30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0003,30.0006,30.0007,30.0008,30.001,30.0012,30.0014,30.0016,30.0018,30.0019,30.0019,30.0018,30.0017,30.0014,30.0012,30.001,30.0008,30.0007,30.0004,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0007,30.0008,30.001,30.0013,30.0016,30.002,30.0024,30.0028,30.003,30.003,30.0028,30.0025,30.0021,30.0017,30.0013,30.0011,30.0008,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0003,30.0003,30.0004,30.0004,30.0004,30.0004,30.0004,30.0004,30.0004,30.0004,30.0004,30.0003,30.0003,30.0003,30.0003,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0008,30.001,30.0013,30.0017,30.0023,30.003,30.0038,30.0046,30.005,30.0051,30.0046,30.0039,30.0031,30.0024,30.0018,30.0014,30.001,30.0006,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0003,30.0004,30.0004,30.0004,30.0005,30.0005,30.0005,30.0005,30.0005,30.0005,30.0005,30.0004,30.0004,30.0004,30.0003,30.0003,30.0003,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0009,30.0012,30.0017,30.0023,30.0033,30.0047,30.0064,30.0083,30.0096,30.0097,30.0085,30.0066,30.0048,30.0034,30.0024,30.0017,30.0013,30.0007,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0003,30.0004,30.0004,30.0005,30.0005,30.0006,30.0006,30.0006,30.0006,30.0006,30.0006,30.0006,30.0005,30.0005,30.0004,30.0004,30.0004,30.0003,30.0003,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0004,30.0005,30.0006,30.0011,30.0015,30.0021,30.0031,30.0048,30.0075,30.0116,30.0172,30.0219,30.0222,30.0178,30.0122,30.0078,30.005,30.0033,30.0022,30.0015,30.0008,30.0006,30.0005,30.0004,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0004,30.0005,30.0005,30.0006,30.0007,30.0007,30.0008,30.0008,30.0009,30.0008,30.0008,30.0008,30.0007,30.0006,30.0005,30.0005,30.0004,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0006,30.0012,30.0017,30.0026,30.0041,30.0068,30.0122,30.023,30.043,30.067,30.0688,30.0458,30.0247,30.0131,30.0072,30.0043,30.0027,30.0018,30.0009,30.0006,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0003,30.0004,30.0006,30.0008,30.0009,30.0011,30.0013,30.0014,30.0016,30.0017,30.0018,30.0017,30.0016,30.0015,30.0013,30.0011,30.0009,30.0008,30.0007,30.0006,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0007,30.0013,30.0019,30.003,30.005,30.0092,30.0193,30.0475,30.1412,30.2608,30.2349,30.161,30.053,30.0211,30.01,30.0054,30.0032,30.002,30.0009,30.0007,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0008,30.001,30.0012,30.0014,30.0017,30.002,30.0023,30.0025,30.0026,30.0026,30.0024,30.0021,30.0018,30.0015,30.0012,30.001,30.0008,30.0007,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0007,30.0014,30.0021,30.0033,30.0058,30.0113,30.0268,30.0874,30.1435,29.7155,29.6948,30.0705,30.103,30.03,30.0123,30.0062,30.0035,30.0022,30.001,30.0007,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0006,30.0009,30.0012,30.0015,30.0019,30.0025,30.003,30.0036,30.004,30.0042,30.0041,30.0037,30.0031,30.0025,30.002,30.0016,30.0013,30.001,30.0008,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0007,30.0014,30.0021,30.0034,30.006,30.0119,30.0293,30.1053,30.0084,29.6006,29.5807,29.9394,30.1266,30.033,30.013,30.0064,30.0036,30.0022,30.001,30.0007,30.0006,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0006,30.0011,30.0015,30.002,30.0027,30.0036,30.0047,30.0059,30.0069,30.0074,30.0071,30.0061,30.0049,30.0037,30.0028,30.0021,30.0016,30.0012,30.0009,30.0005,30.0004,30.0004,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0007,30.0014,30.0021,30.0032,30.0056,30.0107,30.0242,30.0717,30.3148,29.8583,29.8364,30.2362,30.083,30.0269,30.0116,30.0059,30.0034,30.0022,30.001,30.0007,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0006,30.0007,30.0014,30.0019,30.0026,30.0037,30.0053,30.0077,30.0106,30.0134,30.0147,30.0138,30.0111,30.0081,30.0057,30.0039,30.0028,30.002,30.0014,30.0011,30.0006,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0007,30.0013,30.0019,30.0029,30.0047,30.0083,30.0164,30.0363,30.0873,30.1819,30.1911,30.0961,30.0399,30.0178,30.0089,30.005,30.003,30.002,30.0009,30.0007,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0006,30.0008,30.0016,30.0023,30.0033,30.0051,30.0081,30.0133,30.0212,30.0308,30.0362,30.0321,30.0227,30.0143,30.0088,30.0055,30.0036,30.0024,30.0017,30.0012,30.0007,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0004,30.0005,30.0006,30.0012,30.0016,30.0024,30.0037,30.006,30.0101,30.0177,30.0298,30.0421,30.0429,30.0313,30.0188,30.0108,30.0063,30.0039,30.0025,30.0017,30.0008,30.0006,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0007,30.0009,30.0018,30.0027,30.0042,30.0069,30.0123,30.0237,30.0486,30.0939,30.1302,30.1022,30.0545,30.0266,30.0136,30.0075,30.0045,30.0029,30.0019,30.0014,30.0007,30.0006,30.0004,30.0004,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0004,30.0004,30.0006,30.001,30.0014,30.0019,30.0028,30.0042,30.0062,30.0092,30.0129,30.0157,30.0159,30.0133,30.0096,30.0065,30.0043,30.0029,30.002,30.0014,30.0007,30.0006,30.0005,30.0004,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0004,30.0004,30.0006,30.0007,30.001,30.002,30.0031,30.0049,30.0088,30.0175,30.0414,30.1251,30.215,29.9759,30.1453,30.1545,30.0487,30.0199,30.0097,30.0054,30.0033,30.0022,30.0015,30.0008,30.0006,30.0005,30.0004,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0009,30.0011,30.0015,30.0021,30.0029,30.0039,30.0052,30.0065,30.0074,30.0075,30.0067,30.0054,30.0041,30.003,30.0022,30.0016,30.0012,30.0006,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0004,30.0004,30.0006,30.0007,30.001,30.0021,30.0033,30.0055,30.0101,30.0218,30.0609,30.2992,29.7809,29.5762,29.7217,30.2833,30.0747,30.0253,30.0113,30.006,30.0036,30.0023,30.0015,30.0008,30.0006,30.0005,30.0004,30.0003,30.0003,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0004,30.0004,30.0007,30.0009,30.0012,30.0016,30.002,30.0026,30.0032,30.0037,30.0041,30.0041,30.0038,30.0033,30.0026,30.0021,30.0016,30.0012,30.001,30.0005,30.0004,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0004,30.0005,30.0006,30.0007,30.001,30.0021,30.0033,30.0055,30.0102,30.0222,30.0633,30.3346,29.7453,29.543,29.6869,30.2402,30.0782,30.0258,30.0115,30.006,30.0036,30.0023,30.0016,30.0008,30.0006,30.0005,30.0004,30.0003,30.0003,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0006,30.0008,30.001,30.0012,30.0015,30.0018,30.0021,30.0023,30.0025,30.0025,30.0024,30.0021,30.0018,30.0015,30.0012,30.001,30.0008,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0004,30.0004,30.0006,30.0007,30.001,30.002,30.0031,30.0051,30.0091,30.0185,30.0455,30.151,30.0912,29.863,30.0249,30.1924,30.054,30.0211,30.0101,30.0056,30.0034,30.0022,30.0015,30.0008,30.0006,30.0005,30.0004,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0003,30.0005,30.0006,30.0008,30.0009,30.0011,30.0012,30.0014,30.0016,30.0016,30.0016,30.0016,30.0014,30.0013,30.0011,30.0009,30.0008,30.0006,30.0004,30.0003,30.0003,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0007,30.0009,30.0019,30.0028,30.0043,30.0073,30.0133,30.0266,30.058,30.1232,30.1828,30.1362,30.0661,30.0301,30.0147,30.008,30.0047,30.003,30.002,30.0014,30.0007,30.0006,30.0004,30.0004,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0003,30.0004,30.0004,30.0005,30.0006,30.0006,30.0007,30.0008,30.0008,30.0008,30.0008,30.0007,30.0007,30.0006,30.0005,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0006,30.0008,30.0017,30.0024,30.0035,30.0054,30.0088,30.0148,30.0247,30.0373,30.0446,30.0391,30.0266,30.0162,30.0096,30.0059,30.0038,30.0025,30.0017,30.0013,30.0007,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0003,30.0004,30.0004,30.0005,30.0005,30.0005,30.0006,30.0006,30.0006,30.0006,30.0005,30.0005,30.0005,30.0004,30.0004,30.0003,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0006,30.0007,30.0014,30.0019,30.0027,30.0039,30.0058,30.0085,30.012,30.0155,30.0172,30.016,30.0126,30.009,30.0062,30.0042,30.0029,30.002,30.0015,30.0011,30.0006,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0003,30.0003,30.0004,30.0004,30.0004,30.0004,30.0005,30.0005,30.0004,30.0004,30.0004,30.0004,30.0003,30.0003,30.0003,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0004,30.0004,30.0005,30.0007,30.0012,30.0016,30.0021,30.0029,30.0039,30.0051,30.0066,30.0078,30.0083,30.0079,30.0068,30.0054,30.004,30.003,30.0022,30.0016,30.0012,30.0009,30.0005,30.0004,30.0004,30.0003,30.0003,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0003,30.0003,30.0003,30.0003,30.0004,30.0004,30.0004,30.0004,30.0003,30.0003,30.0003,30.0003,30.0003,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0006,30.001,30.0013,30.0016,30.0021,30.0026,30.0033,30.0039,30.0044,30.0047,30.0045,30.004,30.0034,30.0027,30.0022,30.0017,30.0013,30.001,30.0008,30.0005,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0002,30.0002,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0002,30.0002,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0005,30.0008,30.001,30.0012,30.0015,30.0019,30.0022,30.0025,30.0028,30.0029,30.0028,30.0026,30.0023,30.0019,30.0016,30.0013,30.001,30.0008,30.0007,30.0004,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0004,30.0007,30.0008,30.001,30.0011,30.0013,30.0015,30.0017,30.0018,30.0019,30.0019,30.0017,30.0016,30.0014,30.0012,30.001,30.0008,30.0007,30.0006,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0003,30.0003,30.0004,30.0004,30.0005,30.0006,30.0006,30.0007,30.0008,30.0008,30.0009,30.0009,30.0009,30.0009,30.0008,30.0007,30.0006,30.0006,30.0005,30.0004,30.0004,30.0003,30.0003,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0003,30.0004,30.0004,30.0005,30.0005,30.0006,30.0006,30.0006,30.0007,30.0007,30.0007,30.0006,30.0006,30.0006,30.0005,30.0005,30.0004,30.0004,30.0003,30.0003,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0003,30.0003,30.0004,30.0004,30.0004,30.0005,30.0005,30.0005,30.0005,30.0005,30.0005,30.0005,30.0005,30.0004,30.0004,30.0003,30.0003,30.0003,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0003,30.0003,30.0003,30.0004,30.0004,30.0004,30.0004,30.0004,30.0004,30.0004,30.0004,30.0004,30.0003,30.0003,30.0003,30.0003,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0002,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0002,30.0002,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0003,30.0002,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30.0002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
